id,num_orders
1290649,263.06513317532165
1445173,377.98237580958454
1162336,434.3510080244431
1428418,412.49354548777757
1178671,269.4828740376071
1165681,268.6961688258631
1322633,233.53220563558773
1022676,406.2608845932172
1182203,387.22743396431326
1477854,409.4232635669599
1078258,387.93717591956437
1459447,387.54382331369237
1414710,388.33052852543636
1163586,830.8872610311934
1354271,830.3641879722162
1435587,831.1390926057841
1235730,380.74001610423664
1430653,106.58701267159785
1356816,347.258038475905
1249459,562.9121941807366
1383696,562.3891211217594
1473273,313.0651413480497
1156239,224.5652044635532
1080833,224.1718518576812
1357643,423.6710769108091
1066858,423.14800385183196
1136298,469.3725143868235
1204001,258.8844312537553
1268214,262.4676556033155
1432435,254.46725954918236
1087869,214.08398122027307
1294285,391.2452594588731
1447542,364.3540734968568
1219752,383.73958444968775
1463585,374.3271824416737
1399354,363.632494932884
1083258,284.1267410856785
1348027,269.4082344781878
1073296,639.2379977303136
1218259,177.01992637982607
1055166,879.7782089832887
1048344,100.9504384308176
1279293,160.04894354401506
1429858,159.26223833227107
1377616,159.65559093814306
1077316,593.7857621558345
1020593,163.08705105936264
1374566,323.0254448876121
1174458,365.7492093828799
1292317,339.41958960175043
1109552,494.12618895820907
1020570,494.2088328360063
1131507,493.08004284025475
1364412,6.872562708405667
1095570,181.67314113719937
1349089,181.41370023098898
1099027,157.65879330196094
1483921,124.40241635459819
1356018,124.40241635459819
1425677,362.5191084944564
1234948,363.56525461241074
1228845,389.187095341567
1312925,215.7218895732492
1409045,213.2912302713595
1407711,212.0089447705838
1384843,226.3264039465077
1404814,623.1378164275616
1152733,351.05769532103557
1307351,356.8139742602693
1338165,355.4019683063884
1489624,336.6408988516105
1125254,220.88460265831412
1038042,225.22703944967287
1420115,220.88460265831412
1349422,881.5143114259806
1284712,130.53779250252654
1210696,601.7330983645231
1412353,137.63464406859248
1392645,137.50492361548726
1384949,166.53364991445653
1188626,215.77746264357097
1066079,331.9084579223307
1162285,552.3460411169648
1492538,153.02367310316873
1402415,270.898839344855
1019929,315.71134392596565
1459986,305.9330820820252
1451930,161.48291190802843
1221659,294.4965442711479
1070154,278.26809158951295
1222153,278.50851853523056
1217690,281.1130803610452
1207164,280.4602868489628
1196535,449.68193162179705
1271370,722.4939462957427
1362696,722.5057468739187
1115930,0.0
1081422,0.0
1178109,241.61400073500175
1381479,181.80537473647342
1262482,182.3284477954506
1406669,205.1948996715762
1066635,115.64881666912538
1393223,116.56524233397454
1203426,330.444606928612
1422405,330.05125432274
1491431,350.8900635113968
1499374,336.2690043651727
1388656,337.0282168069713
1367962,344.6352602552324
1126025,344.83202079585703
1222999,474.93620288792863
1334149,475.6834408559844
1372970,480.42124034277583
1051921,479.68952067092283
1118718,461.56590032759107
1019197,341.8525628260551
1163736,341.4592102201831
1490537,345.66773531188016
1421037,734.4532884602754
1369165,255.0614842498823
1479853,736.1367097941093
1347737,261.24191015109903
1224591,260.4552049393551
1401547,277.98606275502095
1003132,277.0696370901718
1067886,548.8667161341351
1021448,453.8125931282441
1146229,412.74612726794646
1150462,279.061598487565
1164569,393.7194002156175
1381797,439.18469830881054
1165069,428.3602903469158
1314459,285.7429715026173
1120011,285.3496188967453
1252492,387.85259915698373
1497593,388.13717685858893
1256423,395.88884105311837
1498061,404.5906259904466
1468554,652.0648077919715
1394553,404.32699383767977
1038405,846.6242854372265
1092384,847.5407111020755
1214548,575.3502794522402
1316602,123.8932562545624
1149305,124.2866088604344
1376882,123.24046274248008
1402905,637.2777867676821
1265562,306.19515478416747
1471607,305.6720817251903
1207514,329.3252388130599
1233077,512.6223809725267
1099116,238.9924505988651
1312179,440.84760004066845
1335106,439.80145392271413
1473304,494.28580141804923
1135009,196.52158392326248
1317384,199.84117612005593
1371779,197.04465698223964
1240938,314.26527395996544
1220537,316.90457987473104
1268409,303.57058645117576
1090433,212.11535236435031
1430511,217.84230233964445
1466400,213.03177802919947
1255779,574.5035903051518
1359285,120.51374947773257
1497401,536.9690328143801
1158034,103.67248709502667
1175348,280.9385161920762
1398779,535.5764543771479
1416593,267.9587667093449
1117008,597.8206656743498
1422410,316.7139821504019
1438434,436.7035863912664
1289002,436.3102337853944
1304131,436.8333068443716
1039804,0.0
1401112,124.51417072302348
1076970,124.77361162923387
1497233,68.41931251148185
1095800,67.76651899939947
1141220,305.7492994395961
1216862,306.27237249857325
1291354,333.72706455742775
1318829,372.54608458014866
1105567,370.74072602039587
1024334,372.12523920433125
1082784,349.81174369620794
1221554,503.38962759140884
1250142,769.4833578164305
1484156,510.15717260076826
1370080,513.8701174034336
1401067,498.10546467798866
1499403,405.26571740722784
1319124,404.87236480135584
1294205,1038.585750811611
1428427,292.4594454960268
1034494,1032.123537342004
1012741,228.4141726998525
1222552,236.28484830088036
1176172,235.49814308913636
1180274,296.5592199851374
1006679,295.1197212613111
1321317,473.17245557010455
1330192,1003.3401271445641
1345103,298.0281083235535
1192637,459.4060008756293
1014260,458.0489804616394
1349532,458.15120814479906
1042609,304.70948133860577
1336011,304.44584918583894
1336430,268.88853338969164
1006871,593.2706431702744
1247718,594.3167892882287
1329337,593.5300840764847
1471915,142.46641348467887
1412206,142.20697257846854
1206173,142.20697257846854
1342026,365.1268332546475
1220665,315.4931434746551
1442420,317.79425621900623
1005888,285.02029988783613
1431479,261.5696775543594
1412678,260.130178830533
1451172,475.917129668083
1209243,463.83792897535795
1118231,505.2519151999046
1436925,275.97787129882204
1177213,275.32507778673966
1393892,273.31107261411097
1293688,264.2494964966154
1430451,409.4053470632595
1257915,405.2011095344587
1260361,419.3434020646812
1350360,417.43581582176864
1250071,404.652388227136
1005203,309.74365024385554
1002038,311.78514818642975
1495941,307.0768515591445
1129879,932.3613868078294
1480310,193.09471307688386
1411866,652.5877349198217
1476353,197.45811971876134
1308065,197.06476711288934
1036112,197.06476711288934
1470282,375.1175014216828
1202024,632.1783156814579
1083569,360.82797366823036
1469153,359.0776006483685
1449624,359.17982833152814
1198904,495.34540947495776
1159627,494.03563120423667
1452753,495.081777322191
1413299,44.281738883152
1007084,43.888386277280006
1231412,265.7621008355046
1378037,218.03617119399132
1297445,218.42952379986332
1438160,191.01665760806083
1483101,163.12137080006562
1480060,364.86654916208704
1016113,379.1444610204369
1162379,406.2805353866337
1091288,603.1036284919674
1372964,605.3023396575921
1066331,599.6897657347671
1005212,336.41251815977324
1394276,464.47520230927074
1293724,462.92539304213506
1265135,471.10861356523196
1202745,476.7058430874209
1475054,448.6622659733007
1396314,331.1279300946304
1367644,340.9061919385709
1201373,335.57259456914886
1190458,989.7362464117849
1032122,244.73020412432953
1076725,723.1469358977316
1064096,251.43370308452347
1163018,250.51727741967431
1375223,285.58772793117214
1301717,267.00198911738585
1428980,267.525062176363
1100342,445.7075169382617
1343359,392.51516975923414
1423280,384.697898360786
1169225,436.75158655423127
1465986,418.9454358862122
1270442,275.8050439829366
1265514,275.8050439829366
1177336,239.9840960340224
1429672,399.9339827510487
1257683,356.1869295537425
1045236,394.389066317999
1427198,393.8659932590218
1363750,394.782418923871
1354562,837.7443046136761
1361686,837.7325040355
1403738,837.6027835823947
1223276,112.9091826169273
1346354,113.95532873488162
1090120,113.95532873488162
1131741,627.7332118538733
1170391,568.711291067089
1396714,568.4476589143221
1476267,318.47088562853
1239629,230.36430134990553
1209622,229.05452307918438
1045618,435.0918445324788
1095815,446.3873915702769
1091233,463.2496238035015
1398418,337.7522779079918
1179336,337.3589253021198
1358912,334.2987740115368
1079072,297.058125283047
1117169,453.1217714298195
1368745,443.74097585908066
1303163,454.0839619908139
1049813,470.71005484121713
1188565,448.7503646213918
1457380,361.47616285631796
1218111,350.80896811747374
1102916,365.0593872058782
1097127,728.1473905901244
1165065,293.22295462001733
1120074,689.6100939968496
1028018,168.7577377403378
1074971,181.82809901112637
1257808,169.38303848247472
1214676,242.75945545402215
1433675,242.36610284815015
1175443,385.59616685206953
1175194,670.966344020814
1099840,517.3352011071228
1466306,405.73595679761917
1440825,468.59075142957045
1486783,449.65952848382625
1322331,242.15010831155894
1036614,574.8741290854127
1069991,575.7905547502619
1198552,87.62050283560927
1033486,87.75022328871444
1161969,88.2732963476916
1181346,310.01729045281104
1019871,263.2077864761469
1370409,263.07806602304174
1090001,240.1098643057577
1395107,206.8534873583949
1329672,445.6229730103355
1493176,444.5768268923812
1010051,448.1325584719959
1194947,332.4762540806167
1195282,331.16647580989553
1393742,602.6094955961086
1490790,301.13637005063805
1296401,437.81215851962315
1143282,439.59019820499714
1257007,445.59057364980504
1198928,456.3874888417545
1415350,437.3540382128506
1034989,363.4180211178885
1470064,350.9729605892369
1485813,344.35707771903907
1216593,998.5482223316208
1090739,253.6719004972705
1331772,985.722179620143
1467724,175.37620861269164
1319892,235.12750723797149
1296548,236.04393290282064
1057687,235.91421244971548
1006400,668.6048849435806
1202321,510.4899581028161
1232693,399.28406639918455
1088390,457.4305644038506
1047164,429.2723891835248
1414441,243.2777685914399
1464530,208.11380540116454
1158989,568.5519591400832
1218556,569.4683848049324
1063924,569.0750321990604
1386823,81.69168549615182
1428090,81.82140594925698
1080853,577.4547713342483
1296610,257.27896913668945
1425926,257.27896913668945
1057655,233.7876943604282
1260202,200.00824435408822
1211375,199.61489174821622
1357283,460.2418399368225
1317270,438.90745045913405
1158796,465.96878991211656
1441531,338.15342463416266
1376392,337.1622640560993
1402391,339.0423575290664
1241852,326.4250498319561
1105602,462.184412636092
1237714,463.962452321466
1470264,482.09701399888996
1372047,482.82873367074296
1364017,475.9767114177239
1427606,382.743611541091
1149679,370.16883055933425
1434019,379.0856522783166
1463479,715.6797139200116
1160547,256.58004468294575
1476899,706.0278507604528
1062579,260.4161870192895
1167403,259.89311396031235
1000831,261.33261268413867
1405691,695.1363829819861
1051395,263.06513317532165
1110076,423.6563205156534
1221115,421.51259488991957
1146209,423.1882329965672
1400354,268.5664483727579
1270581,557.2573306575317
1013331,557.7804037165088
1455897,557.7804037165088
1053982,106.58701267159785
1273228,329.1135207419048
1449458,282.0445758590303
1364328,280.65988877952833
1058319,251.23319131066376
1080543,225.94971764748868
1185785,450.3833884093738
1241404,456.1957341863189
1444450,469.89558744580074
1248805,305.70862755250243
1287664,304.42634205172675
1425745,309.2643591321172
1295803,299.36843138269995
1188988,428.29605132144565
1218721,432.09570551106805
1110021,447.2962925285542
1403828,444.6294938438432
1453489,435.86988534791146
1356071,352.75341438120023
1462466,354.58626571089854
1184862,343.3685051431317
1242154,973.0028644610586
1064732,225.09891540940333
1359636,965.0266875663174
1273778,169.44739127323413
1034465,169.44739127323413
1047182,169.44739127323413
1279658,229.72176295749114
1068315,229.0689694454088
1002703,229.19868989851398
1192767,406.4647189955635
1153423,663.3958128022334
1104076,393.35524905972704
1372175,389.7720247101668
1484666,391.31375111715283
1074808,201.39828284996304
1499791,526.5629065957332
1012199,527.4793322605825
1371072,526.6926270488385
1337833,75.10588339805548
1499597,76.41566166877664
1152640,74.58281033907832
1152832,298.0257440742344
1248367,250.0403735265108
1311195,251.4798722503371
1003603,218.83563637227223
1491649,466.1359469648044
1275758,491.2612416107561
1145855,396.4773988887345
1128983,397.78717715945567
1358834,438.8078107781304
1050090,208.932402547087
1258870,479.44719609027464
1498242,208.87741700719607
1265747,202.74941960033522
1320063,344.6141846924741
1440934,343.32800757810526
1375670,349.7608550813403
1468147,350.4925747531933
1335661,328.82851907271305
1203802,225.80845648895047
1287827,224.13281838230284
1151671,219.19257361875276
1198647,615.2191364839159
1321983,125.78561217238206
1416169,882.8783681678424
1097142,148.05739716543837
1475252,149.52628550385447
1047283,264.31380768501214
1469473,346.9845669110548
1017174,300.65782869290354
1142069,156.73073157788394
1411642,120.3867105699926
1055911,191.21700896675776
1005047,282.0823349528513
1215030,275.18503345984124
1165272,274.79168085396924
1238585,276.1014591246904
1214927,445.4216138626577
1344687,444.8985408036805
1288267,445.4216138626577
1013447,0.0
1472670,0.0
1079013,233.98282295720463
1238444,176.13676874147978
1107036,177.44654701220088
1478036,110.24384282689857
1003011,109.45713761515458
1165858,311.3122870569579
1142725,310.91893445108593
1438722,360.5820485893695
1348564,245.29543260387896
1082397,244.92957276795244
1170464,245.5548735100893
1279071,238.71909705125518
1454242,380.6074632997464
1374880,385.86248230053104
1160529,395.14293454027427
1282205,387.6656115451183
1282979,367.47295233109696
1445857,255.55560367554466
1300957,254.79639123374614
1145685,249.98586692330122
1313316,921.9041314001856
1107810,163.45842049989517
1027173,637.0179473368476
1364840,169.6388464011119
1399020,227.04394378085397
1192491,184.5501476753355
1326790,184.42042722223033
1188764,362.4731615310238
1406673,319.5738443410279
1294357,301.98661601252525
1228266,347.3221936526131
1488677,338.0670048676498
1424179,193.22348208778106
1429867,193.74655514675823
1083778,312.74590780429463
1412339,370.9198985789061
1309019,290.4453206483711
1429369,312.0711365756103
1023764,313.1172826935647
